"Type","Source","Destination","Size (Bytes)","Alt Text","Anchor","Status Code","Status","Follow","Target","Rel","Path Type","Link Path","Link Position","Link Origin"
"Hyperlink","https://nmgtechnologies.com/blog/tag/technology","https://nmgtechnologies.com/blog/tag/mobile","98599","","Mobile (4)","200","OK","true","","","Absolute","//body/div[2]/main/div/div/div/div/div[3]/div/div/div/div/div/div/span/div/div/ul/li[6]/a","Content","HTML"
"Hyperlink","https://nmgtechnologies.com/blog/tag/web","https://nmgtechnologies.com/blog/tag/mobile","98599","","Mobile (4)","200","OK","true","","","Absolute","//body/div[2]/main/div/div/div/div/div[3]/div/div/div/div/div/div/span/div/div/ul/li[6]/a","Content","HTML"
"Hyperlink","https://nmgtechnologies.com/blog/tag/design","https://nmgtechnologies.com/blog/tag/mobile","98599","","Mobile (4)","200","OK","true","","","Absolute","//body/div[2]/main/div/div/div/div/div[3]/div/div/div/div/div/div/span/div/div/ul/li[6]/a","Content","HTML"
"Hyperlink","https://nmgtechnologies.com/blog/tag/outsourcing","https://nmgtechnologies.com/blog/tag/mobile","98599","","Mobile (4)","200","OK","true","","","Absolute","//body/div[2]/main/div/div/div/div/div[3]/div/div/div/div/div/div/span/div/div/ul/li[6]/a","Content","HTML"
"Hyperlink","https://nmgtechnologies.com/blog/tag/growth","https://nmgtechnologies.com/blog/tag/mobile","98599","","Mobile (4)","200","OK","true","","","Absolute","//body/div[2]/main/div/div/div/div/div[3]/div/div/div/div/div/div/span/div/div/ul/li[6]/a","Content","HTML"
"Hyperlink","https://nmgtechnologies.com/blog/tag/mobile","https://nmgtechnologies.com/blog/tag/mobile","98599","","Skip to content","200","OK","true","","","Path-Relative","//body/div[2]/div[1]/header/a","Header","HTML"
"Hyperlink","https://nmgtechnologies.com/blog/tag/mobile","https://nmgtechnologies.com/blog/tag/mobile","98599","","Mobile (4)","200","OK","true","","","Absolute","//body/div[2]/main/div/div/div/div/div[3]/div/div/div/div/div/div/span/div/div/ul/li[6]/a","Content","HTML"
"Hyperlink","https://nmgtechnologies.com/blog/tag/mobile","https://nmgtechnologies.com/blog/tag/mobile","98599","","Mobile","200","OK","true","","","Absolute","//body/div[2]/main/div/div/div/div/div[4]/div/div/div[1]/div/div/div/div/div[@class='growfast-blog-listing1__col'][1]/article/div/div[@class='growfast-blog-listing1__content--meta']/div/a","Content","HTML"
"Hyperlink","https://nmgtechnologies.com/blog/tag/mobile","https://nmgtechnologies.com/blog/tag/mobile","98599","","Mobile","200","OK","true","","","Absolute","//body/div[2]/main/div/div/div/div/div[4]/div/div/div[1]/div/div/div/div/div[@class='growfast-blog-listing1__col'][2]/article/div/div[@class='growfast-blog-listing1__content--meta']/div/a","Content","HTML"
"Hyperlink","https://nmgtechnologies.com/blog/tag/mobile","https://nmgtechnologies.com/blog/tag/mobile","98599","","Mobile","200","OK","true","","","Absolute","//body/div[2]/main/div/div/div/div/div[4]/div/div/div[1]/div/div/div/div/div[@class='growfast-blog-listing1__col'][3]/article/div/div[@class='growfast-blog-listing1__content--meta']/div/a","Content","HTML"
"Hyperlink","https://nmgtechnologies.com/blog/tag/mobile","https://nmgtechnologies.com/blog/tag/mobile","98599","","Mobile","200","OK","true","","","Absolute","//body/div[2]/main/div/div/div/div/div[4]/div/div/div[1]/div/div/div/div/div[@class='growfast-blog-listing1__col'][4]/article/div/div[@class='growfast-blog-listing1__content--meta']/div/a","Content","HTML"
"Hyperlink","https://nmgtechnologies.com/blog/tag/marketing","https://nmgtechnologies.com/blog/tag/mobile","98599","","Mobile (4)","200","OK","true","","","Absolute","//body/div[2]/main/div/div/div/div/div[3]/div/div/div/div/div/div/span/div/div/ul/li[6]/a","Content","HTML"
"Hyperlink","https://nmgtechnologies.com/blog/tag/search-engine-optimization","https://nmgtechnologies.com/blog/tag/mobile","98599","","Mobile (4)","200","OK","true","","","Absolute","//body/div[2]/main/div/div/div/div/div[3]/div/div/div/div/div/div/span/div/div/ul/li[6]/a","Content","HTML"
"Hyperlink","https://nmgtechnologies.com/blog/tag/events/page/2","https://nmgtechnologies.com/blog/tag/mobile","98599","","Mobile (4)","200","OK","true","","","Absolute","//body/div[2]/main/div/div/div/div/div[3]/div/div/div/div/div/div/span/div/div/ul/li[6]/a","Content","HTML"
"Hyperlink","https://nmgtechnologies.com/blog/tag/events","https://nmgtechnologies.com/blog/tag/marketing","98670","","Marketing (4)","200","OK","true","","","Absolute","//body/div[2]/main/div/div/div/div/div[3]/div/div/div/div/div/div/span/div/div/ul/li[5]/a","Content","HTML"
"Hyperlink","https://nmgtechnologies.com/blog","https://nmgtechnologies.com/blog/tag/marketing","98670","","Marketing (4)","200","OK","true","","","Absolute","//body/div[2]/main/div/div/div/div/div[3]/div/div/div/div/div/div/span/div/div/ul/li[5]/a","Content","HTML"
"Hyperlink","https://nmgtechnologies.com/blog/author/nishtha","https://nmgtechnologies.com/blog/tag/marketing","98670","","Marketing (4)","200","OK","true","","","Absolute","//body/div[2]/main/div/div/div/div/div[3]/div/div/div/div/div/div/span/div/div/ul/li[5]/a","Content","HTML"
"Hyperlink","https://nmgtechnologies.com/blog/tag/featured","https://nmgtechnologies.com/blog/tag/marketing","98670","","Marketing (4)","200","OK","true","","","Absolute","//body/div[2]/main/div/div/div/div/div[3]/div/div/div/div/div/div/span/div/div/ul/li[5]/a","Content","HTML"
"Hyperlink","https://nmgtechnologies.com/blog/tag/technology","https://nmgtechnologies.com/blog/tag/marketing","98670","","Marketing (4)","200","OK","true","","","Absolute","//body/div[2]/main/div/div/div/div/div[3]/div/div/div/div/div/div/span/div/div/ul/li[5]/a","Content","HTML"
"Hyperlink","https://nmgtechnologies.com/blog/tag/web","https://nmgtechnologies.com/blog/tag/marketing","98670","","Marketing (4)","200","OK","true","","","Absolute","//body/div[2]/main/div/div/div/div/div[3]/div/div/div/div/div/div/span/div/div/ul/li[5]/a","Content","HTML"
"Hyperlink","https://nmgtechnologies.com/blog/tag/design","https://nmgtechnologies.com/blog/tag/marketing","98670","","Marketing (4)","200","OK","true","","","Absolute","//body/div[2]/main/div/div/div/div/div[3]/div/div/div/div/div/div/span/div/div/ul/li[5]/a","Content","HTML"
"Hyperlink","https://nmgtechnologies.com/blog/tag/outsourcing","https://nmgtechnologies.com/blog/tag/marketing","98670","","Marketing (4)","200","OK","true","","","Absolute","//body/div[2]/main/div/div/div/div/div[3]/div/div/div/div/div/div/span/div/div/ul/li[5]/a","Content","HTML"
"Hyperlink","https://nmgtechnologies.com/blog/tag/growth","https://nmgtechnologies.com/blog/tag/marketing","98670","","Marketing (4)","200","OK","true","","","Absolute","//body/div[2]/main/div/div/div/div/div[3]/div/div/div/div/div/div/span/div/div/ul/li[5]/a","Content","HTML"
"Hyperlink","https://nmgtechnologies.com/blog/tag/mobile","https://nmgtechnologies.com/blog/tag/marketing","98670","","Marketing (4)","200","OK","true","","","Absolute","//body/div[2]/main/div/div/div/div/div[3]/div/div/div/div/div/div/span/div/div/ul/li[5]/a","Content","HTML"
"Hyperlink","https://nmgtechnologies.com/blog/tag/marketing","https://nmgtechnologies.com/blog/tag/marketing","98670","","Skip to content","200","OK","true","","","Path-Relative","//body/div[2]/div[1]/header/a","Header","HTML"
"Hyperlink","https://nmgtechnologies.com/blog/tag/marketing","https://nmgtechnologies.com/blog/tag/marketing","98670","","Marketing (4)","200","OK","true","","","Absolute","//body/div[2]/main/div/div/div/div/div[3]/div/div/div/div/div/div/span/div/div/ul/li[5]/a","Content","HTML"
"Hyperlink","https://nmgtechnologies.com/blog/tag/marketing","https://nmgtechnologies.com/blog/tag/marketing","98670","","Marketing","200","OK","true","","","Absolute","//body/div[2]/main/div/div/div/div/div[4]/div/div/div[1]/div/div/div/div/div[@class='growfast-blog-listing1__col'][1]/article/div/div[@class='growfast-blog-listing1__content--meta']/div/a","Content","HTML"
"Hyperlink","https://nmgtechnologies.com/blog/tag/marketing","https://nmgtechnologies.com/blog/tag/marketing","98670","","Marketing","200","OK","true","","","Absolute","//body/div[2]/main/div/div/div/div/div[4]/div/div/div[1]/div/div/div/div/div[@class='growfast-blog-listing1__col'][2]/article/div/div[@class='growfast-blog-listing1__content--meta']/div/a","Content","HTML"
"Hyperlink","https://nmgtechnologies.com/blog/tag/marketing","https://nmgtechnologies.com/blog/tag/marketing","98670","","Marketing","200","OK","true","","","Absolute","//body/div[2]/main/div/div/div/div/div[4]/div/div/div[1]/div/div/div/div/div[@class='growfast-blog-listing1__col'][3]/article/div/div[@class='growfast-blog-listing1__content--meta']/div/a","Content","HTML"
"Hyperlink","https://nmgtechnologies.com/blog/tag/marketing","https://nmgtechnologies.com/blog/tag/marketing","98670","","Marketing","200","OK","true","","","Absolute","//body/div[2]/main/div/div/div/div/div[4]/div/div/div[1]/div/div/div/div/div[@class='growfast-blog-listing1__col'][4]/article/div/div[@class='growfast-blog-listing1__content--meta']/div/a","Content","HTML"
"Hyperlink","https://nmgtechnologies.com/blog/tag/search-engine-optimization","https://nmgtechnologies.com/blog/tag/marketing","98670","","Marketing (4)","200","OK","true","","","Absolute","//body/div[2]/main/div/div/div/div/div[3]/div/div/div/div/div/div/span/div/div/ul/li[5]/a","Content","HTML"
"Hyperlink","https://nmgtechnologies.com/blog/tag/events/page/2","https://nmgtechnologies.com/blog/tag/marketing","98670","","Marketing (4)","200","OK","true","","","Absolute","//body/div[2]/main/div/div/div/div/div[3]/div/div/div/div/div/div/span/div/div/ul/li[5]/a","Content","HTML"
"Hyperlink","https://nmgtechnologies.com/blog/tag/events","https://nmgtechnologies.com/blog/tag/search-engine-optimization","92650","","Search Engine Optimization (1)","200","OK","true","","","Absolute","//body/div[2]/main/div/div/div/div/div[3]/div/div/div/div/div/div/span/div/div/ul/li[8]/a","Content","HTML"
"Hyperlink","https://nmgtechnologies.com/blog","https://nmgtechnologies.com/blog/tag/search-engine-optimization","92650","","Search Engine Optimization (1)","200","OK","true","","","Absolute","//body/div[2]/main/div/div/div/div/div[3]/div/div/div/div/div/div/span/div/div/ul/li[8]/a","Content","HTML"
"Hyperlink","https://nmgtechnologies.com/blog","https://nmgtechnologies.com/blog/tag/search-engine-optimization","92650","","Search Engine Optimization","200","OK","true","","","Absolute","//body/div[2]/main/div/div/div/div/div[4]/div/div/div[1]/div/div/div/div/div[@class='growfast-blog-listing1__col'][9]/article/div/div[@class='growfast-blog-listing1__content--meta']/div/a","Content","HTML"
"Hyperlink","https://nmgtechnologies.com/blog/why-does-enterprise-mobility-solutions-become-so-popular","https://nmgtechnologies.com/blog/tag/search-engine-optimization","92650","","Search Engine Optimization","200","OK","true","","","Absolute","//body/div[1]/main/div/div[@class='content-wrapper'][1]/article/div[@class='blog-post__body-wrapper']/div[@class='blog-post__tags']/a","Content","HTML"
"Hyperlink","https://nmgtechnologies.com/blog/author/nishtha","https://nmgtechnologies.com/blog/tag/search-engine-optimization","92650","","Search Engine Optimization (1)","200","OK","true","","","Absolute","//body/div[2]/main/div/div/div/div/div[3]/div/div/div/div/div/div/span/div/div/ul/li[8]/a","Content","HTML"
"Hyperlink","https://nmgtechnologies.com/blog/author/nishtha","https://nmgtechnologies.com/blog/tag/search-engine-optimization","92650","","Search Engine Optimization","200","OK","true","","","Absolute","//body/div[2]/main/div/div/div/div/div[4]/div/div/div[1]/div/div/div/div/div[@class='growfast-blog-listing1__col'][8]/article/div/div[@class='growfast-blog-listing1__content--meta']/div/a","Content","HTML"
"Hyperlink","https://nmgtechnologies.com/blog/tag/featured","https://nmgtechnologies.com/blog/tag/search-engine-optimization","92650","","Search Engine Optimization (1)","200","OK","true","","","Absolute","//body/div[2]/main/div/div/div/div/div[3]/div/div/div/div/div/div/span/div/div/ul/li[8]/a","Content","HTML"
"Hyperlink","https://nmgtechnologies.com/blog/tag/technology","https://nmgtechnologies.com/blog/tag/search-engine-optimization","92650","","Search Engine Optimization (1)","200","OK","true","","","Absolute","//body/div[2]/main/div/div/div/div/div[3]/div/div/div/div/div/div/span/div/div/ul/li[8]/a","Content","HTML"
"Hyperlink","https://nmgtechnologies.com/blog/tag/web","https://nmgtechnologies.com/blog/tag/search-engine-optimization","92650","","Search Engine Optimization (1)","200","OK","true","","","Absolute","//body/div[2]/main/div/div/div/div/div[3]/div/div/div/div/div/div/span/div/div/ul/li[8]/a","Content","HTML"
"Hyperlink","https://nmgtechnologies.com/blog/tag/design","https://nmgtechnologies.com/blog/tag/search-engine-optimization","92650","","Search Engine Optimization (1)","200","OK","true","","","Absolute","//body/div[2]/main/div/div/div/div/div[3]/div/div/div/div/div/div/span/div/div/ul/li[8]/a","Content","HTML"
"Hyperlink","https://nmgtechnologies.com/blog/tag/outsourcing","https://nmgtechnologies.com/blog/tag/search-engine-optimization","92650","","Search Engine Optimization (1)","200","OK","true","","","Absolute","//body/div[2]/main/div/div/div/div/div[3]/div/div/div/div/div/div/span/div/div/ul/li[8]/a","Content","HTML"
"Hyperlink","https://nmgtechnologies.com/blog/tag/growth","https://nmgtechnologies.com/blog/tag/search-engine-optimization","92650","","Search Engine Optimization (1)","200","OK","true","","","Absolute","//body/div[2]/main/div/div/div/div/div[3]/div/div/div/div/div/div/span/div/div/ul/li[8]/a","Content","HTML"
"Hyperlink","https://nmgtechnologies.com/blog/tag/mobile","https://nmgtechnologies.com/blog/tag/search-engine-optimization","92650","","Search Engine Optimization (1)","200","OK","true","","","Absolute","//body/div[2]/main/div/div/div/div/div[3]/div/div/div/div/div/div/span/div/div/ul/li[8]/a","Content","HTML"
"Hyperlink","https://nmgtechnologies.com/blog/tag/marketing","https://nmgtechnologies.com/blog/tag/search-engine-optimization","92650","","Search Engine Optimization (1)","200","OK","true","","","Absolute","//body/div[2]/main/div/div/div/div/div[3]/div/div/div/div/div/div/span/div/div/ul/li[8]/a","Content","HTML"
"Hyperlink","https://nmgtechnologies.com/blog/tag/search-engine-optimization","https://nmgtechnologies.com/blog/tag/search-engine-optimization","92650","","Skip to content","200","OK","true","","","Path-Relative","//body/div[2]/div[1]/header/a","Header","HTML"
"Hyperlink","https://nmgtechnologies.com/blog/tag/search-engine-optimization","https://nmgtechnologies.com/blog/tag/search-engine-optimization","92650","","Search Engine Optimization (1)","200","OK","true","","","Absolute","//body/div[2]/main/div/div/div/div/div[3]/div/div/div/div/div/div/span/div/div/ul/li[8]/a","Content","HTML"
"Hyperlink","https://nmgtechnologies.com/blog/tag/search-engine-optimization","https://nmgtechnologies.com/blog/tag/search-engine-optimization","92650","","Search Engine Optimization","200","OK","true","","","Absolute","//body/div[2]/main/div/div/div/div/div[4]/div/div/div[1]/div/div/div/div/div/article/div/div[@class='growfast-blog-listing1__content--meta']/div/a","Content","HTML"
"Hyperlink","https://nmgtechnologies.com/blog/tag/events/page/2","https://nmgtechnologies.com/blog/tag/search-engine-optimization","92650","","Search Engine Optimization (1)","200","OK","true","","","Absolute","//body/div[2]/main/div/div/div/div/div[3]/div/div/div/div/div/div/span/div/div/ul/li[8]/a","Content","HTML"
"Hyperlink","https://nmgtechnologies.com/blog/tag/events","https://nmgtechnologies.com/blog/tag/events/page/2","96209","","2","200","OK","true","","","Absolute","//body/div[2]/main/div/div/div/div/div[4]/div/div/div[2]/div/div/div/nav/a[3]","Navigation","HTML"
"Hyperlink","https://nmgtechnologies.com/blog/tag/events","https://nmgtechnologies.com/blog/tag/events/page/2","96209","","Next","200","OK","true","","","Absolute","//body/div[2]/main/div/div/div/div/div[4]/div/div/div[2]/div/div/div/nav/a[4]","Navigation","HTML"
"Hyperlink","https://nmgtechnologies.com/blog/tag/events/page/2","https://nmgtechnologies.com/blog/tag/events/page/2","96209","","Skip to content","200","OK","true","","","Path-Relative","//body/div[2]/div[1]/header/a","Header","HTML"
